WP_012625742.1_45	WP_012625742.1_45
WP_012625772.1_77	WP_012625772.1_77
WP_012625838.1_141	WP_012625838.1_141
WP_012625871.1_173	WP_012625871.1_173
WP_012625904.1_205	WP_012625904.1_205
WP_041236510.1_237	WP_041236510.1_237
WP_012625968.1_269	WP_012625968.1_269
WP_012626000.1_301	WP_012626000.1_301
WP_012626029.1_333	WP_012626029.1_333
WP_012626062.1_365	WP_012626062.1_365
WP_012626091.1_397	WP_012626091.1_397
WP_012626119.1_429	WP_012626119.1_429
WP_012626148.1_461	WP_012626148.1_461
WP_012626180.1_493	WP_012626180.1_493
WP_012626215.1_525	WP_012626215.1_525
WP_012626248.1_557	WP_012626248.1_557
WP_049770920.1_589	WP_049770920.1_589
WP_012626315.1_621	WP_012626315.1_621
WP_012626346.1_653	WP_012626346.1_653
WP_012626379.1_685	WP_012626379.1_685
WP_012626413.1_717	WP_012626413.1_717
WP_012626445.1_749	WP_012626445.1_749
WP_012626477.1_781	WP_012626477.1_781
WP_012626508.1_813	WP_012626508.1_813
WP_012626543.1_845	WP_012626543.1_845
WP_012626574.1_877	WP_012626574.1_877
WP_012626603.1_909	WP_012626603.1_909
WP_012626633.1_941	WP_012626633.1_941
WP_012626662.1_973	WP_012626662.1_973
WP_012626694.1_1005	WP_012626694.1_1005
WP_012626726.1_1037	WP_012626726.1_1037
WP_012626757.1_1069	WP_012626757.1_1069
WP_012626788.1_1101	WP_012626788.1_1101
WP_041236196.1_1133	WP_041236196.1_1133
WP_012626848.1_1165	WP_012626848.1_1165
WP_012626882.1_1197	WP_012626882.1_1197
WP_012626914.1_1229	WP_012626914.1_1229
WP_012626947.1_1261	WP_012626947.1_1261
WP_012626979.1_1293	WP_012626979.1_1293
WP_012627010.1_1325	WP_012627010.1_1325
WP_012627041.1_1357	WP_012627041.1_1357
WP_012627074.1_1389	WP_012627074.1_1389
WP_041236221.1_1421	WP_041236221.1_1421
WP_012627137.1_1453	WP_012627137.1_1453
WP_012627169.1_1485	WP_012627169.1_1485
WP_012627200.1_1517	WP_012627200.1_1517
WP_012627228.1_1549	WP_012627228.1_1549
WP_012627251.1_1581	WP_012627251.1_1581
WP_012627283.1_1613	WP_012627283.1_1613
WP_012627316.1_1645	WP_012627316.1_1645
WP_012627347.1_1677	WP_012627347.1_1677
WP_012627377.1_1709	WP_012627377.1_1709
WP_041236837.1_1741	WP_041236837.1_1741
WP_012627441.1_1773	WP_012627441.1_1773
WP_012627470.1_1805	WP_012627470.1_1805
WP_012627501.1_1837	WP_012627501.1_1837
WP_012627501.1_1837	WP_unassigned_1845
WP_012627530.1_1869	WP_012627530.1_1869
WP_012627560.1_1901	WP_012627560.1_1901
WP_012627591.1_1933	WP_012627591.1_1933
WP_012627624.1_1965	WP_012627624.1_1965
WP_012627657.1_1997	WP_012627657.1_1997
WP_012627689.1_2029	WP_012627689.1_2029
WP_156793787.1_2093	WP_156793787.1_2093
WP_012627780.1_2125	WP_012627780.1_2125
WP_012627812.1_2157	WP_012627812.1_2157
WP_012627843.1_2189	WP_012627843.1_2189
WP_012627877.1_2221	WP_012627877.1_2221
WP_012627877.1_2221	WP_156793683.1_3842
WP_156793629.1_2253	WP_156793629.1_2253
WP_012627941.1_2285	WP_012627941.1_2285
WP_012627974.1_2317	WP_012627974.1_2317
WP_012628005.1_2349	WP_012628005.1_2349
WP_012628038.1_2381	WP_012628038.1_2381
WP_012628070.1_2413	WP_012628070.1_2413
WP_012628098.1_2445	WP_012628098.1_2445
WP_012628127.1_2477	WP_012628127.1_2477
WP_012628159.1_2509	WP_012628159.1_2509
WP_012628191.1_2541	WP_012628191.1_2541
WP_156793637.1_2573	WP_156793637.1_2573
WP_012628255.1_2605	WP_012628255.1_2605
WP_012628287.1_2637	WP_012628287.1_2637
WP_012628287.1_2637	WP_012627155.1_1471
WP_012628349.1_2701	WP_012628349.1_2701
WP_083774784.1_2733	WP_083774784.1_2733
WP_012628407.1_2765	WP_012628407.1_2765
WP_012628436.1_2797	WP_012628436.1_2797
WP_012628470.1_2829	WP_012628470.1_2829
WP_049770996.1_2861	WP_049770996.1_2861
WP_012628527.1_2893	WP_012628527.1_2893
WP_012628527.1_2893	WP_012630108.1_4490
WP_012628558.1_2925	WP_012628558.1_2925
WP_012628593.1_2957	WP_012628593.1_2957
WP_012628593.1_2957	WP_unassigned_1215
WP_012628625.1_2989	WP_012628625.1_2989
WP_012628658.1_3021	WP_012628658.1_3021
WP_012628689.1_3053	WP_012628689.1_3053
WP_012628724.1_3085	WP_012628724.1_3085
WP_012628755.1_3117	WP_012628755.1_3117
WP_012628787.1_3149	WP_012628787.1_3149
WP_012628822.1_3181	WP_012628822.1_3181
WP_012628853.1_3213	WP_012628853.1_3213
WP_012628884.1_3245	WP_012628884.1_3245
WP_012628915.1_3277	WP_012628915.1_3277
WP_012628977.1_3341	WP_012628977.1_3341
WP_012629009.1_3373	WP_012629009.1_3373
WP_012629042.1_3405	WP_012629042.1_3405
WP_041236372.1_3437	WP_041236372.1_3437
WP_012629108.1_3469	WP_012629108.1_3469
WP_012629140.1_3501	WP_012629140.1_3501
WP_012629169.1_3533	WP_012629169.1_3533
WP_049771154.1_3565	WP_049771154.1_3565
WP_012629231.1_3597	WP_012629231.1_3597
WP_012629263.1_3629	WP_012629263.1_3629
WP_012629295.1_3661	WP_012629295.1_3661
WP_012629324.1_3693	WP_012629324.1_3693
WP_012629355.1_3725	WP_012629355.1_3725
WP_012629387.1_3757	WP_012629387.1_3757
WP_012629420.1_3789	WP_012629420.1_3789
WP_012629452.1_3821	WP_012629452.1_3821
WP_012629484.1_3853	WP_012629484.1_3853
WP_012629484.1_3853	WP_012628456.1_2815
WP_012629514.1_3885	WP_012629514.1_3885
WP_012629547.1_3917	WP_012629547.1_3917
WP_012629578.1_3949	WP_012629578.1_3949
WP_012629611.1_3981	WP_012629611.1_3981
WP_012629644.1_4013	WP_012629644.1_4013
WP_012629704.1_4077	WP_012629704.1_4077
WP_012629736.1_4109	WP_012629736.1_4109
WP_041237319.1_4141	WP_041237319.1_4141
WP_012629802.1_4173	WP_012629802.1_4173
WP_012629833.1_4205	WP_012629833.1_4205
WP_083774747.1_4237	WP_083774747.1_4237
WP_012629897.1_4269	WP_012629897.1_4269
WP_012629926.1_4301	WP_012629926.1_4301
WP_156793702.1_4333	WP_156793702.1_4333
WP_012629986.1_4365	WP_012629986.1_4365
WP_012630016.1_4397	WP_012630016.1_4397
WP_012630047.1_4429	WP_012630047.1_4429
WP_012630080.1_4461	WP_012630080.1_4461
WP_012630111.1_4493	WP_012630111.1_4493
WP_012630143.1_4525	WP_012630143.1_4525
WP_012630175.1_4557	WP_012630175.1_4557
WP_012630209.1_4589	WP_012630209.1_4589
WP_unassigned_4621	WP_unassigned_4621
WP_012630268.1_4653	WP_012630268.1_4653
WP_012630305.1_4685	WP_012630305.1_4685
WP_012630335.1_4717	WP_012630335.1_4717
WP_012630365.1_4749	WP_012630365.1_4749
WP_012630397.1_4781	WP_012630397.1_4781
WP_012630423.1_4813	WP_012630423.1_4813
WP_012630451.1_4845	WP_012630451.1_4845
WP_012630484.1_4877	WP_012630484.1_4877
WP_012630515.1_4909	WP_012630515.1_4909
WP_012630547.1_4941	WP_012630547.1_4941
WP_012630578.1_4973	WP_012630578.1_4973
WP_015939414.1_5037	WP_015939414.1_5037
WP_015939447.1_5069	WP_015939447.1_5069
WP_015939479.1_5101	WP_015939479.1_5101
WP_015939508.1_5133	WP_015939508.1_5133
WP_012630608.1_5165	WP_012630608.1_5165
WP_156793900.1_5261	WP_156793900.1_5261
WP_012630712.1_5293	WP_012630712.1_5293
WP_012625710.1_14	WP_012625710.1_14
WP_012625743.1_46	WP_012625743.1_46
WP_012625773.1_78	WP_012625773.1_78
WP_049771071.1_110	WP_049771071.1_110
WP_012625839.1_142	WP_012625839.1_142
WP_012625872.1_174	WP_012625872.1_174
WP_156793565.1_206	WP_156793565.1_206
WP_012625937.1_238	WP_012625937.1_238
WP_012625969.1_270	WP_012625969.1_270
WP_012626001.1_302	WP_012626001.1_302
WP_012626030.1_334	WP_012626030.1_334
WP_012626063.1_366	WP_012626063.1_366
WP_012626120.1_430	WP_012626120.1_430
WP_012626149.1_462	WP_012626149.1_462
WP_012626181.1_494	WP_012626181.1_494
WP_012626216.1_526	WP_012626216.1_526
WP_012626249.1_558	WP_012626249.1_558
WP_012626281.1_590	WP_012626281.1_590
WP_012626316.1_622	WP_012626316.1_622
WP_012626347.1_654	WP_012626347.1_654
WP_012626380.1_686	WP_012626380.1_686
WP_unassigned_718	WP_unassigned_718
WP_012626446.1_750	WP_012626446.1_750
WP_012626478.1_782	WP_012626478.1_782
WP_012626509.1_814	WP_012626509.1_814
WP_012626544.1_846	WP_012626544.1_846
WP_012626575.1_878	WP_012626575.1_878
WP_012626604.1_910	WP_012626604.1_910
WP_012626634.1_942	WP_012626634.1_942
WP_012626663.1_974	WP_012626663.1_974
WP_012626695.1_1006	WP_012626695.1_1006
WP_unassigned_1038	WP_unassigned_1038
WP_012626758.1_1070	WP_012626758.1_1070
WP_012626789.1_1102	WP_012626789.1_1102
WP_012626819.1_1134	WP_012626819.1_1134
WP_012626849.1_1166	WP_012626849.1_1166
WP_012626883.1_1198	WP_012626883.1_1198
WP_012626915.1_1230	WP_012626915.1_1230
WP_041236735.1_1262	WP_041236735.1_1262
WP_012626980.1_1294	WP_012626980.1_1294
WP_012627011.1_1326	WP_012627011.1_1326
WP_012627042.1_1358	WP_012627042.1_1358
WP_012627075.1_1390	WP_012627075.1_1390
WP_012627106.1_1422	WP_012627106.1_1422
WP_012627138.1_1454	WP_012627138.1_1454
WP_012627170.1_1486	WP_012627170.1_1486
WP_012627201.1_1518	WP_012627201.1_1518
WP_012627229.1_1550	WP_012627229.1_1550
WP_012627252.1_1582	WP_012627252.1_1582
WP_012627284.1_1614	WP_012627284.1_1614
WP_012627317.1_1646	WP_012627317.1_1646
WP_012627348.1_1678	WP_012627348.1_1678
WP_012627378.1_1710	WP_012627378.1_1710
WP_012627410.1_1742	WP_012627410.1_1742
WP_156793614.1_1774	WP_156793614.1_1774
WP_012627471.1_1806	WP_012627471.1_1806
WP_012627502.1_1838	WP_012627502.1_1838
WP_012627531.1_1870	WP_012627531.1_1870
WP_012627561.1_1902	WP_012627561.1_1902
WP_012627592.1_1934	WP_012627592.1_1934
WP_012627625.1_1966	WP_012627625.1_1966
WP_012627658.1_1998	WP_012627658.1_1998
WP_083774715.1_2030	WP_083774715.1_2030
WP_041236264.1_2062	WP_041236264.1_2062
WP_012627749.1_2094	WP_012627749.1_2094
WP_012627781.1_2126	WP_012627781.1_2126
WP_012627813.1_2158	WP_012627813.1_2158
WP_012627844.1_2190	WP_012627844.1_2190
WP_012627879.1_2222	WP_012627879.1_2222
WP_012627909.1_2254	WP_012627909.1_2254
WP_012627942.1_2286	WP_012627942.1_2286
WP_012627976.1_2318	WP_012627976.1_2318
WP_156793795.1_2350	WP_156793795.1_2350
WP_012628039.1_2382	WP_012628039.1_2382
WP_unassigned_2414	WP_unassigned_2414
WP_012628099.1_2446	WP_012628099.1_2446
WP_012628128.1_2478	WP_012628128.1_2478
WP_012628160.1_2510	WP_012628160.1_2510
WP_041236997.1_2542	WP_041236997.1_2542
WP_012628226.1_2574	WP_012628226.1_2574
WP_012628256.1_2606	WP_012628256.1_2606
WP_012628288.1_2638	WP_012628288.1_2638
WP_012628319.1_2670	WP_012628319.1_2670
WP_156793808.1_2702	WP_156793808.1_2702
WP_012628382.1_2734	WP_012628382.1_2734
WP_012628408.1_2766	WP_012628408.1_2766
WP_012628471.1_2830	WP_012628471.1_2830
WP_012628528.1_2894	WP_012628528.1_2894
WP_012628559.1_2926	WP_012628559.1_2926
WP_012628594.1_2958	WP_012628594.1_2958
WP_012628626.1_2990	WP_012628626.1_2990
WP_012628659.1_3022	WP_012628659.1_3022
WP_012628690.1_3054	WP_012628690.1_3054
WP_012628725.1_3086	WP_012628725.1_3086
WP_012628756.1_3118	WP_012628756.1_3118
WP_156793663.1_3150	WP_156793663.1_3150
WP_012628823.1_3182	WP_012628823.1_3182
WP_012628855.1_3214	WP_012628855.1_3214
WP_012628885.1_3246	WP_012628885.1_3246
WP_012628916.1_3278	WP_012628916.1_3278
WP_012628948.1_3310	WP_012628948.1_3310
WP_041236362.1_3342	WP_041236362.1_3342
WP_012629010.1_3374	WP_012629010.1_3374
WP_012629043.1_3406	WP_012629043.1_3406
WP_012629074.1_3438	WP_012629074.1_3438
WP_049771017.1_3470	WP_049771017.1_3470
WP_012629141.1_3502	WP_012629141.1_3502
WP_012629170.1_3534	WP_012629170.1_3534
WP_012629201.1_3566	WP_012629201.1_3566
WP_012629232.1_3598	WP_012629232.1_3598
WP_012629264.1_3630	WP_012629264.1_3630
WP_156793679.1_3662	WP_156793679.1_3662
WP_012629325.1_3694	WP_012629325.1_3694
WP_012629356.1_3726	WP_012629356.1_3726
WP_012629388.1_3758	WP_012629388.1_3758
WP_012629421.1_3790	WP_012629421.1_3790
WP_012629453.1_3822	WP_012629453.1_3822
WP_012629485.1_3854	WP_012629485.1_3854
WP_012629485.1_3854	WP_012628455.1_2814
WP_156793688.1_3886	WP_156793688.1_3886
WP_012629548.1_3918	WP_012629548.1_3918
WP_012629579.1_3950	WP_012629579.1_3950
WP_041236404.1_3982	WP_041236404.1_3982
WP_012629645.1_4014	WP_012629645.1_4014
WP_012629705.1_4078	WP_012629705.1_4078
WP_012629737.1_4110	WP_012629737.1_4110
WP_012629658.1_4026	WP_012629658.1_4026
WP_012629685.1_4058	WP_012629685.1_4058
WP_012629717.1_4090	WP_012629717.1_4090
WP_012629749.1_4122	WP_012629749.1_4122
WP_012629783.1_4154	WP_012629783.1_4154
WP_012629815.1_4186	WP_012629815.1_4186
WP_156793700.1_4218	WP_156793700.1_4218
WP_012629878.1_4250	WP_012629878.1_4250
WP_012629907.1_4282	WP_012629907.1_4282
WP_012629938.1_4314	WP_012629938.1_4314
WP_012629969.1_4346	WP_012629969.1_4346
WP_012629997.1_4378	WP_012629997.1_4378
WP_012630028.1_4410	WP_012630028.1_4410
WP_049771169.1_4442	WP_049771169.1_4442
WP_012630093.1_4474	WP_012630093.1_4474
WP_012630125.1_4506	WP_012630125.1_4506
WP_012630156.1_4538	WP_012630156.1_4538
WP_041237408.1_4570	WP_041237408.1_4570
WP_012630222.1_4602	WP_012630222.1_4602
WP_156793861.1_4634	WP_156793861.1_4634
WP_012630281.1_4666	WP_012630281.1_4666
WP_012630281.1_4666	WP_012627183.1_1499
WP_012630281.1_4666	WP_012626584.1_889
WP_012630317.1_4698	WP_012630317.1_4698
WP_012630348.1_4730	WP_012630348.1_4730
WP_012630378.1_4762	WP_012630378.1_4762
WP_unassigned_4794	WP_unassigned_4794
WP_012630437.1_4826	WP_012630437.1_4826
WP_012630464.1_4858	WP_012630464.1_4858
WP_012630497.1_4890	WP_012630497.1_4890
WP_012630529.1_4922	WP_012630529.1_4922
WP_012630563.1_4954	WP_012630563.1_4954
WP_156793873.1_5018	WP_156793873.1_5018
WP_015939427.1_5050	WP_015939427.1_5050
WP_015939461.1_5082	WP_015939461.1_5082
WP_015939492.1_5114	WP_015939492.1_5114
WP_012630615.1_5178	WP_012630615.1_5178
WP_012630694.1_5274	WP_012630694.1_5274
WP_012630728.1_5306	WP_012630728.1_5306
WP_012623646.1_5338	WP_012623646.1_5338
WP_012625724.1_27	WP_012625724.1_27
WP_012625755.1_59	WP_012625755.1_59
WP_unassigned_91	WP_unassigned_91
WP_012625821.1_123	WP_012625821.1_123
WP_012625852.1_155	WP_012625852.1_155
WP_012625886.1_187	WP_012625886.1_187
WP_012625919.1_219	WP_012625919.1_219
WP_156793733.1_251	WP_156793733.1_251
WP_012625982.1_283	WP_012625982.1_283
WP_156793735.1_315	WP_156793735.1_315
WP_012626043.1_347	WP_012626043.1_347
WP_012626075.1_379	WP_012626075.1_379
WP_012626102.1_411	WP_012626102.1_411
WP_012626131.1_443	WP_012626131.1_443
WP_041236551.1_475	WP_041236551.1_475
WP_012626195.1_507	WP_012626195.1_507
WP_012626229.1_539	WP_012626229.1_539
WP_012626261.1_571	WP_012626261.1_571
WP_156793740.1_603	WP_156793740.1_603
WP_012626328.1_635	WP_012626328.1_635
WP_012626361.1_667	WP_012626361.1_667
WP_012626393.1_699	WP_012626393.1_699
WP_012626427.1_731	WP_012626427.1_731
WP_012626459.1_763	WP_012626459.1_763
WP_012626491.1_795	WP_012626491.1_795
WP_012626523.1_827	WP_012626523.1_827
WP_012626555.1_859	WP_012626555.1_859
WP_012626555.1_859	WP_unassigned_1698
WP_012626586.1_891	WP_012626586.1_891
WP_012626615.1_923	WP_012626615.1_923
WP_012626647.1_955	WP_012626647.1_955
WP_041236677.1_987	WP_041236677.1_987
WP_012626708.1_1019	WP_012626708.1_1019
WP_041236191.1_1051	WP_041236191.1_1051
WP_012626771.1_1083	WP_012626771.1_1083
WP_012626802.1_1115	WP_012626802.1_1115
WP_012626832.1_1147	WP_012626832.1_1147
WP_012626863.1_1179	WP_012626863.1_1179
WP_012626896.1_1211	WP_012626896.1_1211
WP_012626928.1_1243	WP_012626928.1_1243
WP_012626961.1_1275	WP_012626961.1_1275
WP_041236742.1_1307	WP_041236742.1_1307
WP_156793763.1_1339	WP_156793763.1_1339
WP_012627055.1_1371	WP_012627055.1_1371
WP_012627088.1_1403	WP_012627088.1_1403
WP_012627119.1_1435	WP_012627119.1_1435
WP_012627151.1_1467	WP_012627151.1_1467
WP_012627214.1_1531	WP_012627214.1_1531
WP_012627239.1_1563	WP_012627239.1_1563
WP_012627265.1_1595	WP_012627265.1_1595
WP_012627297.1_1627	WP_012627297.1_1627
WP_012627330.1_1659	WP_012627330.1_1659
WP_012627361.1_1691	WP_012627361.1_1691
WP_156793612.1_1723	WP_156793612.1_1723
WP_012627424.1_1755	WP_012627424.1_1755
WP_012627455.1_1787	WP_012627455.1_1787
WP_012627484.1_1819	WP_012627484.1_1819
WP_012627512.1_1851	WP_012627512.1_1851
WP_049770960.1_1854	WP_049770960.1_1854
WP_unassigned_1886	WP_unassigned_1886
WP_012627577.1_1918	WP_012627577.1_1918
WP_012627609.1_1950	WP_012627609.1_1950
WP_012627641.1_1982	WP_012627641.1_1982
WP_012627674.1_2014	WP_012627674.1_2014
WP_012627705.1_2046	WP_012627705.1_2046
WP_012627734.1_2078	WP_012627734.1_2078
WP_012627766.1_2110	WP_012627766.1_2110
WP_012627797.1_2142	WP_012627797.1_2142
WP_012627827.1_2174	WP_012627827.1_2174
WP_012627862.1_2206	WP_012627862.1_2206
WP_012627926.1_2270	WP_012627926.1_2270
WP_012627958.1_2302	WP_012627958.1_2302
WP_012627991.1_2334	WP_012627991.1_2334
WP_012628023.1_2366	WP_012628023.1_2366
WP_041236965.1_2398	WP_041236965.1_2398
WP_012628086.1_2430	WP_012628086.1_2430
WP_012628111.1_2462	WP_012628111.1_2462
WP_012628145.1_2494	WP_012628145.1_2494
WP_012628176.1_2526	WP_012628176.1_2526
WP_012628210.1_2558	WP_012628210.1_2558
WP_012628272.1_2622	WP_012628272.1_2622
WP_012628305.1_2654	WP_012628305.1_2654
WP_041236313.1_2686	WP_041236313.1_2686
WP_012628367.1_2718	WP_012628367.1_2718
WP_012628422.1_2782	WP_012628422.1_2782
WP_012628513.1_2878	WP_012628513.1_2878
WP_012628543.1_2910	WP_012628543.1_2910
WP_012628577.1_2942	WP_012628577.1_2942
WP_012628611.1_2974	WP_012628611.1_2974
WP_012628643.1_3006	WP_012628643.1_3006
WP_049771003.1_3038	WP_049771003.1_3038
WP_012628707.1_3070	WP_012628707.1_3070
WP_049771005.1_3102	WP_049771005.1_3102
WP_012628772.1_3134	WP_012628772.1_3134
WP_012628807.1_3166	WP_012628807.1_3166
WP_012628839.1_3198	WP_012628839.1_3198
WP_012628871.1_3230	WP_012628871.1_3230
WP_012628900.1_3262	WP_012628900.1_3262
WP_012628932.1_3294	WP_012628932.1_3294
WP_012628963.1_3326	WP_012628963.1_3326
WP_012628994.1_3358	WP_012628994.1_3358
WP_012629027.1_3390	WP_012629027.1_3390
WP_041236371.1_3422	WP_041236371.1_3422
WP_012629091.1_3454	WP_012629091.1_3454
WP_012629125.1_3486	WP_012629125.1_3486
WP_012629155.1_3518	WP_012629155.1_3518
WP_156793677.1_3550	WP_156793677.1_3550
WP_012629217.1_3582	WP_012629217.1_3582
WP_012629249.1_3614	WP_012629249.1_3614
WP_012629280.1_3646	WP_012629280.1_3646
WP_041236387.1_3678	WP_041236387.1_3678
WP_012629341.1_3710	WP_012629341.1_3710
WP_012629372.1_3742	WP_012629372.1_3742
WP_156793841.1_3774	WP_156793841.1_3774
WP_012629437.1_3806	WP_012629437.1_3806
WP_012629501.1_3870	WP_012629501.1_3870
WP_041236401.1_3902	WP_041236401.1_3902
WP_012629563.1_3934	WP_012629563.1_3934
WP_012629596.1_3966	WP_012629596.1_3966
WP_012629627.1_3998	WP_012629627.1_3998
WP_012629662.1_4030	WP_012629662.1_4030
WP_041236413.1_4062	WP_041236413.1_4062
WP_012629721.1_4094	WP_012629721.1_4094
WP_012629753.1_4126	WP_012629753.1_4126
WP_012629787.1_4158	WP_012629787.1_4158
WP_041237328.1_4190	WP_041237328.1_4190
WP_012629849.1_4222	WP_012629849.1_4222
WP_012629883.1_4254	WP_012629883.1_4254
WP_012629911.1_4286	WP_012629911.1_4286
WP_041237346.1_4318	WP_041237346.1_4318
WP_012629972.1_4350	WP_012629972.1_4350
WP_012630001.1_4382	WP_012630001.1_4382
WP_156793708.1_4414	WP_156793708.1_4414
WP_012630064.1_4446	WP_012630064.1_4446
WP_041236433.1_4478	WP_041236433.1_4478
WP_012630129.1_4510	WP_012630129.1_4510
WP_012630160.1_4542	WP_012630160.1_4542
WP_012630192.1_4574	WP_012630192.1_4574
WP_012630226.1_4606	WP_012630226.1_4606
WP_012630289.1_4670	WP_012630289.1_4670
WP_071819334.1_4702	WP_071819334.1_4702
WP_012630352.1_4734	WP_012630352.1_4734
WP_012630382.1_4766	WP_012630382.1_4766
WP_012630410.1_4798	WP_012630410.1_4798
WP_unassigned_4830	WP_unassigned_4830
WP_012630469.1_4862	WP_012630469.1_4862
WP_012630500.1_4894	WP_012630500.1_4894
WP_012630533.1_4926	WP_012630533.1_4926
WP_012630567.1_4958	WP_012630567.1_4958
WP_015939393.1_5022	WP_015939393.1_5022
WP_012628664.1_3027	WP_012628664.1_3027
WP_041237108.1_3059	WP_041237108.1_3059
WP_012628730.1_3091	WP_012628730.1_3091
WP_012628761.1_3123	WP_012628761.1_3123
WP_012628794.1_3155	WP_012628794.1_3155
WP_012628828.1_3187	WP_012628828.1_3187
WP_unassigned_3219	WP_unassigned_3219
WP_156793666.1_3283	WP_156793666.1_3283
WP_012628952.1_3315	WP_012628952.1_3315
WP_012628983.1_3347	WP_012628983.1_3347
WP_012629015.1_3379	WP_012629015.1_3379
WP_012629049.1_3411	WP_012629049.1_3411
WP_012629080.1_3443	WP_012629080.1_3443
WP_012629114.1_3475	WP_012629114.1_3475
WP_unassigned_3507	WP_unassigned_3507
WP_012629175.1_3539	WP_012629175.1_3539
WP_012629237.1_3603	WP_012629237.1_3603
WP_012629269.1_3635	WP_012629269.1_3635
WP_012629300.1_3667	WP_012629300.1_3667
WP_012629330.1_3699	WP_012629330.1_3699
WP_012629361.1_3731	WP_012629361.1_3731
WP_041236391.1_3763	WP_041236391.1_3763
WP_012629426.1_3795	WP_012629426.1_3795
WP_012629458.1_3827	WP_012629458.1_3827
WP_156793684.1_3859	WP_156793684.1_3859
WP_012629519.1_3891	WP_012629519.1_3891
WP_012629553.1_3923	WP_012629553.1_3923
WP_012629584.1_3955	WP_012629584.1_3955
WP_012629617.1_3987	WP_012629617.1_3987
WP_012629651.1_4019	WP_012629651.1_4019
WP_012629678.1_4051	WP_012629678.1_4051
WP_156793693.1_4083	WP_156793693.1_4083
WP_041237314.1_4115	WP_041237314.1_4115
WP_012629776.1_4147	WP_012629776.1_4147
WP_012629807.1_4179	WP_012629807.1_4179
WP_012629839.1_4211	WP_012629839.1_4211
WP_012629870.1_4243	WP_012629870.1_4243
WP_012629899.1_4275	WP_012629899.1_4275
WP_012629962.1_4339	WP_012629962.1_4339
WP_041237358.1_4371	WP_041237358.1_4371
WP_041236430.1_4403	WP_041236430.1_4403
WP_012630053.1_4435	WP_012630053.1_4435
WP_012630086.1_4467	WP_012630086.1_4467
WP_012630118.1_4499	WP_012630118.1_4499
WP_012630149.1_4531	WP_012630149.1_4531
WP_156793860.1_4595	WP_156793860.1_4595
WP_012630246.1_4627	WP_012630246.1_4627
WP_012630274.1_4659	WP_012630274.1_4659
WP_012630311.1_4691	WP_012630311.1_4691
WP_012630341.1_4723	WP_012630341.1_4723
WP_012630371.1_4755	WP_012630371.1_4755
WP_041236450.1_4787	WP_041236450.1_4787
WP_012630429.1_4819	WP_012630429.1_4819
WP_012630457.1_4851	WP_012630457.1_4851
WP_012630490.1_4883	WP_012630490.1_4883
WP_012630521.1_4915	WP_012630521.1_4915
WP_012630554.1_4947	WP_012630554.1_4947
WP_012630584.1_4979	WP_012630584.1_4979
WP_015939385.1_5011	WP_015939385.1_5011
WP_015939420.1_5043	WP_015939420.1_5043
WP_015939454.1_5075	WP_015939454.1_5075
WP_015939485.1_5107	WP_015939485.1_5107
WP_041237547.1_5139	WP_041237547.1_5139
WP_041237547.1_5139	WP_083774810.1_5160
WP_unassigned_5171	WP_unassigned_5171
WP_012630641.1_5203	WP_012630641.1_5203
